customer_id,first_name,last_name,email,active,address,district,postal_code,city,country,rental_date,return_date,amount,payment_date,rental_duration
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-07-10 11:02:03","2005-07-13 13:00:03",2.99,"2005-07-10 11:02:03",3
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-07-11 00:14:19","2005-07-16 04:21:19",2.99,"2005-07-11 00:14:19",5
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-07-27 05:15:37","2005-07-28 05:49:37",4.99,"2005-07-27 05:15:37",1
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-07-28 22:50:50","2005-08-01 04:14:50",0.99,"2005-07-28 22:50:50",4
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-07-29 13:36:01","2005-08-03 13:15:01",6.99,"2005-07-29 13:36:01",5
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-07-30 02:13:31","2005-08-01 01:34:31",4.99,"2005-07-30 02:13:31",2
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-07-31 17:22:35","2005-08-01 21:19:35",2.99,"2005-07-31 17:22:35",1
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-02 08:44:18","2005-08-05 08:08:18",2.99,"2005-08-02 08:44:18",3
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-02 09:29:11","2005-08-04 07:50:11",2.99,"2005-08-02 09:29:11",2
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-02 15:48:08","2005-08-06 20:33:08",2.99,"2005-08-02 15:48:08",4
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-02 17:09:24","2005-08-09 19:48:24",2.99,"2005-08-02 17:09:24",7
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-17 16:20:37","2005-08-26 16:53:37",7.99,"2005-08-17 16:20:37",9
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-18 04:39:10","2005-08-24 09:41:10",2.99,"2005-08-18 04:39:10",6
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-18 14:46:26","2005-08-19 16:59:26",2.99,"2005-08-18 14:46:26",1
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-18 18:00:23","2005-08-23 16:40:23",2.99,"2005-08-18 18:00:23",5
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-19 20:18:36","2005-08-28 21:34:36",8.99,"2005-08-19 20:18:36",9
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-19 22:03:46","2005-08-28 19:19:46",5.99,"2005-08-19 22:03:46",9
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-20 02:00:33","2005-08-28 21:03:33",5.99,"2005-08-20 02:00:33",8
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-20 03:41:41","2005-08-24 23:14:41",4.99,"2005-08-20 03:41:41",4
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-20 08:34:41","2005-08-26 11:51:41",3.99,"2005-08-20 08:34:41",6
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-21 16:31:22","2005-08-25 21:27:22",0.99,"2005-08-21 16:31:22",4
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-21 23:53:35","2005-08-24 02:00:35",4.99,"2005-08-21 23:53:35",3
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-22 03:23:41","2005-08-29 23:25:41",8.99,"2005-08-22 03:23:41",7
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-22 15:36:04","2005-08-26 21:00:04",0.99,"2005-08-22 15:36:04",4
15,helen,harris,helen.harris@sakilacustomer.org,1,"419 iligan lane","madhya pradesh",72878,bhopal,india,"2005-08-23 17:12:31","2005-08-30 17:22:31",4.99,"2005-08-23 17:12:31",7
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-05-27 03:07:10","2005-06-05 00:15:10",3.99,"2005-05-27 03:07:10",9
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-05-28 13:33:23","2005-05-30 17:10:23",2.99,"2005-05-28 13:33:23",2
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-05-30 07:10:00","2005-06-01 06:48:00",0.99,"2005-05-30 07:10:00",2
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-05-31 02:53:36","2005-06-03 05:04:36",2.99,"2005-05-31 02:53:36",3
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-06-17 07:04:57","2005-06-25 12:21:57",6.99,"2005-06-17 07:04:57",8
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-06-17 07:50:53","2005-06-23 02:52:53",7.99,"2005-06-17 07:50:53",6
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-06-20 07:10:09","2005-06-26 08:14:09",7.99,"2005-06-20 07:10:09",6
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-06-21 11:16:42","2005-06-27 13:50:42",0.99,"2005-06-21 11:16:42",6
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-06 02:23:39","2005-07-08 07:53:39",0.99,"2005-07-06 02:23:39",2
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-07 12:11:22","2005-07-11 11:05:22",2.99,"2005-07-07 12:11:22",4
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-07 14:24:44","2005-07-13 18:22:44",3.99,"2005-07-07 14:24:44",6
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-08 02:45:19","2005-07-12 03:04:19",4.99,"2005-07-08 02:45:19",4
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-11 06:40:31","2005-07-14 10:59:31",4.99,"2005-07-11 06:40:31",3
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-27 19:39:38","2005-07-30 23:10:38",0.99,"2005-07-27 19:39:38",3
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-27 22:03:41","2005-07-28 22:24:41",2.99,"2005-07-27 22:03:41",1
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-29 07:45:00","2005-08-05 09:46:00",5.99,"2005-07-29 07:45:00",7
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-30 11:12:03","2005-08-02 05:55:03",0.99,"2005-07-30 11:12:03",3
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-07-31 03:54:05","2005-08-06 23:11:05",5.99,"2005-07-31 03:54:05",6
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-01 17:53:02","2005-08-05 19:16:02",2.99,"2005-08-01 17:53:02",4
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-01 19:15:08","2005-08-03 13:52:08",2.99,"2005-08-01 19:15:08",2
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-02 15:50:44","2005-08-05 11:38:44",0.99,"2005-08-02 15:50:44",3
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-17 22:53:00","2005-08-23 19:49:00",2.99,"2005-08-17 22:53:00",6
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-18 07:41:43","2005-08-20 03:46:43",4.99,"2005-08-18 07:41:43",2
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-18 15:39:46","2005-08-25 18:05:46",7.99,"2005-08-18 15:39:46",7
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-19 13:08:23","2005-08-20 12:38:23",4.99,"2005-08-19 13:08:23",1
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-19 22:01:42","2005-08-24 22:20:42",4.99,"2005-08-19 22:01:42",5
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-20 01:10:27","2005-08-27 22:18:27",6.99,"2005-08-20 01:10:27",7
16,sandra,martin,sandra.martin@sakilacustomer.org,0,"360 toulouse parkway",england,54308,southend-on-sea,"united kingdom","2005-08-21 14:45:34","2005-08-28 10:36:34",8.99,"2005-08-21 14:45:34",7
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-05-26 19:44:54","2005-06-02 01:10:54",2.99,"2005-05-26 19:44:54",7
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-05-28 11:19:53","2005-06-01 10:44:53",2.99,"2005-05-28 11:19:53",4
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-05-30 06:41:32","2005-05-31 07:39:32",4.99,"2005-05-30 06:41:32",1
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-06-18 00:17:58","2005-06-22 23:18:58",5.99,"2005-06-18 00:17:58",4
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-06-19 12:29:08","2005-06-28 08:50:08",8.99,"2005-06-19 12:29:08",9
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-06-21 05:06:30","2005-06-27 09:26:30",5.99,"2005-06-21 05:06:30",6
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-10 10:46:57","2005-07-18 14:07:57",3.99,"2005-07-10 10:46:57",8
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-10 19:25:21","2005-07-16 20:50:21",3.99,"2005-07-10 19:25:21",6
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-12 20:52:41","2005-07-20 23:13:41",1.99,"2005-07-12 20:52:41",8
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-28 17:45:58","2005-08-04 18:07:58",8.99,"2005-07-28 17:45:58",7
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-28 23:37:33","2005-07-31 00:32:33",2.99,"2005-07-28 23:37:33",3
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-30 08:30:56","2005-08-06 08:09:56",8.99,"2005-07-30 08:30:56",7
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-30 10:11:52","2005-07-31 07:05:52",2.99,"2005-07-30 10:11:52",1
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-30 19:23:44","2005-08-06 16:20:44",8.99,"2005-07-30 19:23:44",7
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-07-30 23:43:32","2005-07-31 20:45:32",0.99,"2005-07-30 23:43:32",1
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-08-17 18:26:22","2005-08-19 14:34:22",4.99,"2005-08-17 18:26:22",2
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-08-20 10:24:41","2005-08-22 04:44:41",2.99,"2005-08-20 10:24:41",2
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-08-20 21:43:44","2005-08-25 16:30:44",2.99,"2005-08-20 21:43:44",5
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-08-21 08:15:41","2005-08-27 05:22:41",2.99,"2005-08-21 08:15:41",6
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-08-21 08:42:26","2005-08-23 09:18:26",2.99,"2005-08-21 08:42:26",2
17,donna,thompson,donna.thompson@sakilacustomer.org,1,"270 toulon boulevard",kalmykia,81766,elista,"russian federation","2005-08-23 12:41:38","2005-09-01 14:06:38",5.99,"2005-08-23 12:41:38",9
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-05-25 06:44:53","2005-05-28 11:28:53",2.99,"2005-05-25 06:44:53",3
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-05-25 19:27:51","2005-05-26 16:23:51",4.99,"2005-05-25 19:27:51",1
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-05-29 01:32:10","2005-06-02 03:54:10",4.99,"2005-05-29 01:32:10",4
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-06-15 19:30:18","2005-06-19 19:22:18",5.99,"2005-06-15 19:30:18",4
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-06-16 19:23:23","2005-06-18 00:57:23",4.99,"2005-06-16 19:23:23",2
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-06-17 19:52:42","2005-06-25 00:00:42",5.99,"2005-06-17 19:52:42",8
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-06-20 09:02:51","2005-06-29 13:19:51",8.99,"2005-06-20 09:02:51",9
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-08 10:15:38","2005-07-16 05:06:38",3.99,"2005-07-08 10:15:38",8
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-08 12:46:30","2005-07-14 12:39:30",3.99,"2005-07-08 12:46:30",6
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-08 21:44:39","2005-07-17 15:50:39",3.99,"2005-07-08 21:44:39",9
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-11 08:15:08","2005-07-13 03:36:08",2.99,"2005-07-11 08:15:08",2
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-12 19:20:45","2005-07-17 00:06:45",0.99,"2005-07-12 19:20:45",5
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-28 19:27:37","2005-07-29 19:48:37",2.99,"2005-07-28 19:27:37",1
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-29 11:18:01","2005-07-30 10:47:01",4.99,"2005-07-29 11:18:01",1
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-30 06:18:38","2005-07-31 01:22:38",4.99,"2005-07-30 06:18:38",1
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-07-30 09:13:21","2005-08-05 06:00:21",4.99,"2005-07-30 09:13:21",6
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-08-01 17:32:53","2005-08-06 15:49:53",4.99,"2005-08-01 17:32:53",5
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-08-01 19:05:18","2005-08-09 20:45:18",1.99,"2005-08-01 19:05:18",8
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-08-02 08:03:02","2005-08-03 11:34:02",4.99,"2005-08-02 08:03:02",1
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-08-02 20:22:45","2005-08-04 18:30:45",4.99,"2005-08-02 20:22:45",2
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-08-18 06:51:39","2005-08-21 01:44:39",0.99,"2005-08-18 06:51:39",3
18,carol,garcia,carol.garcia@sakilacustomer.org,1,"320 brest avenue",kaduna,43331,kaduna,nigeria,"2005-08-20 01:29:29","2005-08-21 22:36:29",0.99,"2005-08-20 01:29:29",1
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-05-25 01:10:47","2005-05-31 06:35:47",0.99,"2005-05-25 01:10:47",6
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-05-25 18:43:49","2005-06-03 18:13:49",9.99,"2005-05-25 18:43:49",9
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-05-26 04:26:06","2005-06-03 10:06:06",6.99,"2005-05-26 04:26:06",8
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-05-27 03:22:30","2005-06-02 03:27:30",2.99,"2005-05-27 03:22:30",6
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-05-28 13:11:04","2005-05-29 17:20:04",2.99,"2005-05-28 13:11:04",1
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-05-29 01:59:10","2005-06-01 02:45:10",2.99,"2005-05-29 01:59:10",3
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-06-19 10:42:59","2005-06-28 12:37:59",2.99,"2005-06-19 10:42:59",9
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-06-19 22:55:37","2005-06-25 23:10:37",2.99,"2005-06-19 22:55:37",6
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-06-21 17:38:02","2005-06-23 19:47:02",2.99,"2005-06-21 17:38:02",2
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-07-06 02:24:55","2005-07-06 21:40:55",4.99,"2005-07-06 02:24:55",0
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-07-12 02:57:02","2005-07-14 08:35:02",4.99,"2005-07-12 02:57:02",2
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-07-30 11:06:23","2005-08-05 05:29:23",5.99,"2005-07-30 11:06:23",6
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-07-30 14:29:29","2005-08-05 16:59:29",0.99,"2005-07-30 14:29:29",6
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-07-31 20:01:06","2005-08-09 16:07:06",9.99,"2005-07-31 20:01:06",9
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-07-31 23:40:35","2005-08-09 00:46:35",7.99,"2005-07-31 23:40:35",9
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-08-16 23:27:36","2005-08-25 01:34:36",8.99,"2005-08-16 23:27:36",9
19,ruth,martinez,ruth.martinez@sakilacustomer.org,1,"1417 lancaster avenue","northern cape",72192,kimberley,"south africa","2005-08-17 14:10:22","2005-08-24 18:39:22",5.99,"2005-08-17 14:10:22",7
